transaction_id,parent,parent_type,child,child_type,rel_type,date
2413-25-4_tr_02,"Minister of Trade, Commerce, Food Security and Cooperative Development",cabinetMinister,K.A.Vimalenthirarajah,citizen,AS_APPOINTED,2024-11-21
