transaction_id,parent,parent_type,child,child_type,rel_type,date
2301-56_tr_03,State Minister of Power and Energy,stateMinister,Trinco Petroleum Terminal (Pvt) Ltd.,department,AS_DEPARTMENT,2022-10-14
