transaction_id,parent,parent_type,child,child_type,rel_type,date
2279-30_tr_01,Minister of Foreign Affairs,cabinetMinister,G. L. Peiris,citizen,AS_APPOINTED,2022-05-14
2279-30_tr_02,Minister of Urban Development and Housing,cabinetMinister,Mahinda Rajapaksa,citizen,AS_APPOINTED,2022-05-14
2279-30_tr_03,Minister of Energy,cabinetMinister,Kanchana Wijesekera,citizen,AS_APPOINTED,2022-05-14
2279-30_tr_04,Minister of Power,cabinetMinister,Kanchana Wijesekera,citizen,AS_APPOINTED,2022-05-14
