transaction_id,parent,parent_type,child,child_type,rel_type,date
2396-27_tr_01,"Minister of Justice, Prisons Affairs and Constitutional Reforms",cabinetMinister,Ranil Wickremesinghe,citizen,AS_APPOINTED,2024-08-07
