transaction_id,parent,parent_type,child,child_type,rel_type,date
2297-61_tr_01,"State Minister of Ports and Aviation",stateMinister,Halkandaliya Lekamalage Premalal Jayasekara,citizen,AS_APPOINTED,2022-09-12
