transaction_id,parent,parent_type,child,child_type,rel_type,date
2266-04_tr_01,"State Minister of Coconut, Kithul and Palmyrah Cultivation Promotion and Related Industrial Product Manufacturing and Export Diversification",stateMinister,Arundika Fernando,citizen,AS_APPOINTED,2022-02-07
