transaction_id,parent,parent_type,child,child_type,rel_type,date
2205-14_tr_01,Minister of Technology,cabinetMinister,Sri Lanka Institute of Biotechnology (Pvt.) Ltd.,department,AS_DEPARTMENT,2020-12-11
