transaction_id,parent,parent_type,child,child_type,rel_type,date
2158-18_tr_25,"Minister of Mahaweli, Agriculture, Irrigation and Rural Development",cabinetMinister,"Mahaweli Authority of Sri Lanka (major development projects including Moragahakanda and Kalu Ganga, Uma Oya)",department,AS_DEPARTMENT,2020-01-14

