transaction_id,parent,parent_type,child,child_type,rel_type,date
2180-30_tr_01,Minister of Community Empowerment and Estate Infrastructure Development,cabinetMinister,Arumugan Thondaman,citizen,AS_APPOINTED,2020-06-18
