transaction_id,parent,parent_type,child,child_type,rel_type,date
2460-27-2_tr_02,"Minister of Urban Development, Construction and Housing",cabinetMinister,Ranjith Ariyaratne,citizen,AS_APPOINTED,2025-10-11
