transaction_id,parent,parent_type,child,child_type,rel_type,date
2397-33_tr_02,"Minister of Justice, Prisons Affairs and Constitutional Reforms",cabinetMinister,Ali Sabry,citizen,AS_APPOINTED,2024-08-12
