transaction_id,parent,parent_type,child,child_type,rel_type,date
2397-33_tr_01,"Minister of Justice, Prisons Affairs and Constitutional Reforms",cabinetMinister,Ranil Wickremesinghe,citizen,AS_APPOINTED,2024-08-12
