transaction_id,parent,parent_type,child,child_type,rel_type,date
2248-08_tr_01,"State Minister of Prison Management and Prisoners' Rehabilitation",stateMinister,Lohan Ratwatte,citizen,AS_APPOINTED,2021-09-15
